simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E78,heating,T12_wall,118.74982173522558,-137.19595987054424,-750.0,0.00010745738408677657
E78,heating,T11_wall,82.96948099834975,-104.79882054403919,-900.0,5.1817085159270744e-5
E78,heating,T3,55.342963180321846,-74.51615939594865,-650.0,9.313640509826244e-5
E78,heating,T2,1.5917613111152602,-1.4466451107294347,-100.0,1.7142050630563404e-5
E78,heating,T12_minus_T8,78.93677083706214,-86.72863508869045,0.0,0.012395080982008188
E78,heating,T11_minus_T8,43.81816097780418,-54.3314957621854,0.0,0.012527423558528455
E79,heating,T8,50.90398892059446,-51.63616241468219,-650.0,0.0009168928400773111
E79,heating,T12_wall,118.32618047485185,-137.27393084305368,-800.0,0.00010411216894846326
E79,heating,T11_wall,73.26137064171985,-95.32335012427552,-850.0,5.286637283426577e-5
E79,heating,T3,46.35648073556781,-63.92484287220458,-700.0,9.925862051578268e-5
E79,heating,T2,2.1130328005235484,-0.8264481777486026,-200.0,3.681861310700853e-5
E79,heating,T12_minus_T8,77.77600338746191,-85.63776842837149,0.0,0.024428585356143652
E79,heating,T11_minus_T8,35.20378458100857,-43.68718770959333,0.0,0.007757088142409557
E80,heating,T8,47.92988853079286,-45.94233859994506,-700.0,0.000648618913730929
E80,heating,T12_wall,112.90562775708304,-131.59814095590025,-850.0,6.428030003524413e-5
E80,heating,T11_wall,63.65291941254118,-83.98771943550673,-850.0,4.147917973123863e-5
E80,heating,T3,38.638193679095636,-51.7736238756882,-700.0,8.382164348054213e-5
E80,heating,T2,1.9783970529965127,-1.512744986198129,-150.0,1.576982555944863e-5
E80,heating,T12_minus_T8,76.81562248213582,-85.65580235595519,0.0,0.02785131052458082
E80,heating,T11_minus_T8,30.803502197720988,-38.04538083556167,0.0,0.0044326393724571575
E81,heating,T8,38.679091579802126,-18.791746652864276,-700.0,0.00056875047081856
E81,heating,T12_wall,89.11212023909084,-105.83954300531605,-850.0,5.191561035293299e-5
E81,heating,T11_wall,39.84195191598816,-53.220095092098745,-800.0,4.428231281259236e-5
E81,heating,T3,28.108083537279732,-18.751861156660652,-750.0,0.0001050990156764441
E81,heating,T2,2.5475885025744613,-0.10885243588762705,-150.0,2.1829370704299838e-5
E81,heating,T12_minus_T8,78.38666040056766,-87.04779635245177,0.0,0.028589578568145445
E81,heating,T11_minus_T8,31.447249765234087,-34.42834843923447,0.0,0.0027337402736081
C69,cooling,T8,55.3501493371693,4.277362242463198,-400.0,0.0007565054931440819
C69,cooling,T12_wall,77.37398015969684,5.858774899868877,-650.0,0.0006991892114495765
C69,cooling,T11_wall,56.09005649172843,22.454760163500225,-400.0,0.0007715149721571421
C69,cooling,T3,48.55268498736218,41.02136559992522,-200.0,0.0013352614832788717
C69,cooling,T2,3.4117811850651387,4.639946008703248,0.0,0.00023030070693215205
C69,cooling,T12_minus_T8,24.429020691430527,1.5814126574056786,0.0,0.0019581112073458486
C69,cooling,T11_minus_T8,35.854109759701736,18.177397921037027,0.0,0.006056593514536761
C80,cooling,T8,29.828898739212505,2.8285221189232175,-750.0,0.00037401186642101116
C80,cooling,T12_wall,45.41704847418205,1.6607628922458275,-800.0,0.0004683237877229188
C80,cooling,T11_wall,28.28792375899328,4.650447928731296,-200.0,0.0003389516585644893
C80,cooling,T3,19.9935950559696,7.721486205226256,-200.0,0.0005144932453944312
C80,cooling,T2,1.2533991410033403,2.237231673179906,0.0,6.287770486209124e-5
C80,cooling,T12_minus_T8,16.243377045124898,-1.16775922667739,0.0,0.0006585943011456494
C80,cooling,T11_minus_T8,14.995157445276275,1.8219258098080786,0.0,0.004003481686950792
C81,cooling,T8,24.24302372474503,2.664586977568831,-350.0,0.00015881676382495057
C81,cooling,T12_wall,38.95999407343827,2.780068973783841,-400.0,0.00021669365091366705
C81,cooling,T11_wall,22.09033878704603,2.988594831554167,-50.0,0.0002045695596575312
C81,cooling,T3,17.10593900608744,3.4044808747199795,-250.0,0.0002745729985698112
C81,cooling,T2,2.349188694541307,3.280725826714388,100.0,7.007788632113714e-6
C81,cooling,T12_minus_T8,16.768738608687556,0.11548199621500999,0.0,0.0002694994762120602
C81,cooling,T11_minus_T8,15.872111878645113,0.3240078539853357,0.0,0.0015946091918374824
